time,soil_moisture
1596621424.0,79
1596621424.0,79
1596621424.0,79
1596622023.0,79
1596622023.0,79
1596622023.0,79
1596623223.0,79
1596623223.0,79
1596623223.0,79
1596623823.0,79
1596623823.0,79
1596623823.0,79
1596625623.0,80
1596625623.0,80
1596625623.0,80
1596626223.0,80
1596626223.0,80
1596626223.0,80
1596626823.0,79
1596626823.0,79
1596626823.0,79
1596627422.0,79
1596627422.0,79
1596627422.0,79
1596628022.0,80
1596628022.0,80
1596628022.0,80
1596628622.0,80
1596628622.0,80
1596628622.0,80
1596629822.0,80
1596629822.0,80
1596629822.0,80
1596630422.0,80
1596630422.0,80
1596630422.0,80
1596631022.0,80
1596631022.0,80
1596631022.0,80
1596631622.0,80
1596631622.0,80
1596631622.0,80
1596632221.0,81
1596632221.0,81
1596632221.0,81
1596632821.0,81
1596632821.0,81
1596632821.0,81
1596633421.0,81
1596633421.0,81
1596633421.0,81
1596634021.0,81
1596634021.0,81
1596634021.0,81
1596634621.0,81
1596634621.0,81
1596634621.0,81
1596635221.0,82
1596635221.0,82
1596635221.0,82
1596635821.0,82
1596635821.0,82
1596635821.0,82
1596636421.0,81
1596636421.0,81
1596636421.0,81
1596637021.0,82
1596637021.0,82
1596637021.0,82
1596637620.0,82
1596637620.0,82
1596637620.0,82
1596638220.0,82
1596638220.0,82
1596638220.0,82
1596640620.0,83
1596640620.0,83
1596640620.0,83
1596641220.0,83
1596641220.0,83
1596641220.0,83
1596641819.0,83
1596641819.0,83
1596641819.0,83
1596642419.0,83
1596642419.0,83
1596642419.0,83
1596643019.0,83
1596643019.0,83
1596643019.0,83
1596643619.0,83
1596643619.0,83
1596643619.0,83
1596644819.0,84
1596644819.0,84
1596644819.0,84
1596645419.0,84
1596645419.0,84
1596645419.0,84
1596646019.0,84
1596646019.0,84
1596646019.0,84
1596646618.0,84
1596646618.0,84
1596646618.0,84
1596647218.0,84
1596647218.0,84
1596647218.0,84
1596647818.0,84
1596647818.0,84
1596647818.0,84
1596648418.0,84
1596648418.0,84
1596648418.0,84
1596649018.0,84
1596649018.0,84
1596649018.0,84
1596649618.0,84
1596649618.0,84
1596649618.0,84
1596650218.0,84
1596650218.0,84
1596650218.0,84
1596650818.0,84
1596650818.0,84
1596650818.0,84
1596651417.0,84
1596651417.0,84
1596651417.0,84
1596652017.0,84
1596652017.0,84
1596652017.0,84
1596652617.0,85
1596652617.0,85
1596652617.0,85
1596653817.0,85
1596653817.0,85
1596653817.0,85
1596654417.0,85
1596654417.0,85
1596654417.0,85
1596655017.0,85
1596655017.0,85
1596655017.0,85
1596655617.0,85
1596655617.0,85
1596655617.0,85
1596656816.0,85
1596656816.0,85
1596656816.0,85
1596657416.0,86
1596657416.0,86
1596657416.0,86
1596658016.0,86
1596658016.0,86
1596658016.0,86
1596659216.0,86
1596659216.0,86
1596659216.0,86
1596659816.0,86
1596659816.0,86
1596659816.0,86
1596661016.0,86
1596661016.0,86
1596661016.0,86
1596661615.0,87
1596661615.0,87
1596661615.0,87
1596662215.0,87
1596662215.0,87
1596662215.0,87
1596662815.0,87
1596662815.0,87
1596662815.0,87
1596663415.0,87
1596663415.0,87
1596663415.0,87
1596664015.0,87
1596664015.0,87
1596664015.0,87
1596664615.0,87
1596664615.0,87
1596664615.0,87
1596665215.0,88
1596665215.0,88
1596665215.0,88
1596665815.0,88
1596665815.0,88
1596665815.0,88
1596666415.0,88
1596666415.0,88
1596666415.0,88
1596667015.0,88
1596667015.0,88
1596667015.0,88
1596667614.0,88
1596667614.0,88
1596667614.0,88
1596668814.0,88
1596668814.0,88
1596668814.0,88
1596669414.0,88
1596669414.0,88
1596669414.0,88
1596670014.0,88
1596670014.0,88
1596670014.0,88
1596671214.0,88
1596671214.0,88
1596671214.0,88
1596671814.0,88
1596671814.0,88
1596671814.0,88
1596672413.0,88
1596672413.0,88
1596672413.0,88
1596673013.0,88
1596673013.0,88
1596673013.0,88
1596673613.0,88
1596673613.0,88
1596673613.0,88
1596674213.0,88
1596674213.0,88
1596674213.0,88
1596674813.0,88
1596674813.0,88
1596674813.0,88
1596675413.0,88
1596675413.0,88
1596675413.0,88
1596676013.0,88
1596676013.0,88
1596676013.0,88
1596676613.0,88
1596676613.0,88
1596676613.0,88
1596677212.0,88
1596677212.0,88
1596677212.0,88
1596678412.0,89
1596678412.0,89
1596678412.0,89
1596679012.0,89
1596679012.0,89
1596679012.0,89
1596679612.0,89
1596679612.0,89
1596679612.0,89
1596680212.0,89
1596680212.0,89
1596680212.0,89
1596680812.0,89
1596680812.0,89
1596680812.0,89
1596681412.0,89
1596681412.0,89
1596681412.0,89
1596682012.0,89
1596682012.0,89
1596682012.0,89
1596682611.0,90
1596682611.0,90
1596682611.0,90
1596683211.0,90
1596683211.0,90
1596683211.0,90
1596683811.0,90
1596683811.0,90
1596683811.0,90
1596684411.0,89
1596684411.0,89
1596684411.0,89
1596685011.0,89
1596685011.0,89
1596685011.0,89
1596685611.0,89
1596685611.0,89
1596685611.0,89
1596686211.0,89
1596686211.0,89
1596686211.0,89
1596686811.0,89
1596686811.0,89
1596686811.0,89
1596687411.0,89
1596687411.0,89
1596687411.0,89
1596688010.0,89
1596688010.0,89
1596688010.0,89
1596688610.0,89
1596688610.0,89
1596688610.0,89
1596689210.0,89
1596689210.0,89
1596689210.0,89
1596690410.0,89
1596690410.0,89
1596690410.0,89
1596691010.0,88
1596691010.0,88
1596691010.0,88
1596692210.0,88
1596692210.0,88
1596692210.0,88
1596692810.0,88
1596692810.0,88
1596692810.0,88
1596693409.0,87
1596693409.0,87
1596693409.0,87
1596695209.0,87
1596695209.0,87
1596695209.0,87
1596695809.0,86
1596695809.0,86
1596695809.0,86
1596697009.0,85
1596697009.0,85
1596697009.0,85
1596697609.0,86
1596697609.0,86
1596697609.0,86
1596698209.0,86
1596698209.0,86
1596698209.0,86
1596698808.0,86
1596698808.0,86
1596698808.0,86
1596699408.0,85
1596699408.0,85
1596699408.0,85
1596701208.0,84
1596701208.0,84
1596701208.0,84
1596703007.0,85
1596703007.0,85
1596703007.0,85
1596703607.0,85
1596703607.0,85
1596703607.0,85
1596704207.0,85
1596704207.0,85
1596704207.0,85
1596704807.0,85
1596704807.0,85
1596704807.0,85
1596705407.0,85
1596705407.0,85
1596705407.0,85
1596706607.0,85
1596706607.0,85
1596706607.0,85
1596707206.0,87
1596707206.0,87
1596707206.0,87
1596707806.0,87
1596707806.0,87
1596707806.0,87
1596709006.0,87
1596709006.0,87
1596709006.0,87
1596709606.0,87
1596709606.0,87
1596709606.0,87
1596710206.0,87
1596710206.0,87
1596710206.0,87
1596711406.0,86
1596711406.0,86
1596711406.0,86
1596712005.0,86
1596712005.0,86
1596712005.0,86
1596712605.0,88
1596712605.0,88
1596712605.0,88
1596714405.0,88
1596714405.0,88
1596714405.0,88
1596715005.0,88
1596715005.0,88
1596715005.0,88
1596715605.0,88
1596715605.0,88
1596715605.0,88
1596716204.0,88
1596716204.0,88
1596716204.0,88
1596716804.0,88
1596716804.0,88
1596716804.0,88
1596717404.0,88
1596717404.0,88
1596717404.0,88
1596718004.0,88
1596718004.0,88
1596718004.0,88
1596719204.0,88
1596719204.0,88
1596719204.0,88
1596719804.0,89
1596719804.0,89
1596719804.0,89
1596720404.0,89
1596720404.0,89
1596720404.0,89
1596721003.0,89
1596721003.0,89
1596721003.0,89
1596721604.0,89
1596721604.0,89
1596721604.0,89
1596722203.0,89
1596722203.0,89
1596722203.0,89
1596722803.0,89
1596722803.0,89
1596722803.0,89
1596723403.0,90
1596723403.0,90
1596723403.0,90
1596724003.0,90
1596724003.0,90
1596724003.0,90
1596724603.0,90
1596724603.0,90
1596724603.0,90
1596725803.0,90
1596725803.0,90
1596725803.0,90
1596726402.0,90
1596726402.0,90
1596726402.0,90
1596727002.0,90
1596727002.0,90
1596727002.0,90
1596728802.0,90
1596728802.0,90
1596728802.0,90
1596729402.0,90
1596729402.0,90
1596729402.0,90
1596730601.0,90
1596730601.0,90
1596730601.0,90
1596731201.0,91
1596731201.0,91
1596731201.0,91
1596731801.0,90
1596731801.0,90
1596731801.0,90
1596732401.0,91
1596732401.0,91
1596732401.0,91
1596733001.0,91
1596733001.0,91
1596733001.0,91
1596733601.0,91
1596733601.0,91
1596733601.0,91
1596734201.0,91
1596734201.0,91
1596734201.0,91
1596734801.0,92
1596734801.0,92
1596734801.0,92
1596735400.0,92
1596735400.0,92
1596735400.0,92
1596736000.0,92
1596736000.0,92
1596736000.0,92
1596736600.0,92
1596736600.0,92
1596736600.0,92
1596737200.0,92
1596737200.0,92
1596737200.0,92
1596737800.0,92
1596737800.0,92
1596737800.0,92
1596738400.0,92
1596738400.0,92
1596738400.0,92
1596738575.0,92
1596738575.0,92
1596738575.0,92
1596739600.0,93
1596739600.0,93
1596739600.0,93
1596740200.0,93
1596740200.0,93
1596740200.0,93
1596740799.0,93
1596740799.0,93
1596740799.0,93
1596741399.0,93
1596741399.0,93
1596741399.0,93
1596742599.0,93
1596742599.0,93
1596742599.0,93
1596743199.0,94
1596743199.0,94
1596743199.0,94
1596743799.0,94
1596743799.0,94
1596743799.0,94
1596745598.0,94
1596745598.0,94
1596745598.0,94
1596746198.0,95
1596746198.0,95
1596746198.0,95
1596746798.0,95
1596746798.0,95
1596746798.0,95
1596747398.0,95
1596747398.0,95
1596747398.0,95
1596747998.0,95
1596747998.0,95
1596747998.0,95
1596748598.0,95
1596748598.0,95
1596748598.0,95
1596749198.0,96
1596749198.0,96
1596749198.0,96
1596749798.0,96
1596749798.0,96
1596749798.0,96
1596750397.0,96
1596750397.0,96
1596750397.0,96
1596751597.0,96
1596751597.0,96
1596751597.0,96
1596752197.0,96
1596752197.0,96
1596752197.0,96
1596752797.0,97
1596752797.0,97
1596752797.0,97
1596753397.0,97
1596753397.0,97
1596753397.0,97
1596753997.0,97
1596753997.0,97
1596753997.0,97
1596754597.0,96
1596754597.0,96
1596754597.0,96
1596755196.0,96
1596755196.0,96
1596755196.0,96
1596755796.0,96
1596755796.0,96
1596755796.0,96
1596756396.0,96
1596756396.0,96
1596756396.0,96
1596757596.0,97
1596757596.0,97
1596757596.0,97
1596758196.0,97
1596758196.0,97
1596758196.0,97
1596758796.0,97
1596758796.0,97
1596758796.0,97
1596759396.0,97
1596759396.0,97
1596759396.0,97
1596759995.0,97
1596759995.0,97
1596759995.0,97
1596760595.0,98
1596760595.0,98
1596760595.0,98
1596761195.0,98
1596761195.0,98
1596761195.0,98
1596761795.0,98
1596761795.0,98
1596761795.0,98
1596762395.0,98
1596762395.0,98
1596762395.0,98
1596762995.0,98
1596762995.0,98
1596762995.0,98
1596763595.0,99
1596763595.0,99
1596763595.0,99
1596764194.0,99
1596764194.0,99
1596764194.0,99
1596764794.0,98
1596764794.0,98
1596764794.0,98
1596765394.0,98
1596765394.0,98
1596765394.0,98
1596765994.0,98
1596765994.0,98
1596765994.0,98
1596766594.0,98
1596766594.0,98
1596766594.0,98
1596767194.0,0
1596767194.0,0
1596767194.0,0
1596767794.0,0
1596767794.0,0
1596767794.0,0
1596768394.0,0
1596768394.0,0
1596768394.0,0
1596768993.0,0
1596768993.0,0
1596768993.0,0
1596769593.0,0
1596769593.0,0
1596769593.0,0
1596770193.0,0
1596770193.0,0
1596770193.0,0
1596771393.0,0
1596771393.0,0
1596771393.0,0
1596771993.0,0
1596771993.0,0
1596771993.0,0
1596772593.0,0
1596772593.0,0
1596772593.0,0
1596773193.0,0
1596773193.0,0
1596773193.0,0
1596773793.0,0
1596773793.0,0
1596773793.0,0
1596774393.0,0
1596774393.0,0
1596774393.0,0
1596774993.0,0
1596774993.0,0
1596774993.0,0
1596775218.0,0
1596775218.0,0
1596775218.0,0
1596775380.0,0
1596775380.0,0
1596775380.0,0
1596776192.0,0
1596776192.0,0
1596776192.0,0
1596776792.0,0
1596776792.0,0
1596776792.0,0
1596777392.0,0
1596777392.0,0
1596777392.0,0
1596777992.0,0
1596777992.0,0
1596777992.0,0
1596778592.0,0
1596778592.0,0
1596778592.0,0
1596779192.0,0
1596779192.0,0
1596779192.0,0
1596779792.0,0
1596779792.0,0
1596779792.0,0
1596780392.0,0
1596780392.0,0
1596780392.0,0
1596780991.0,0
1596780991.0,0
1596780991.0,0
1596781591.0,0
1596781591.0,0
1596781591.0,0
1596782191.0,0
1596782191.0,0
1596782191.0,0
1596783391.0,1
1596783391.0,1
1596783391.0,1
1596783991.0,1
1596783991.0,1
1596783991.0,1
1596784591.0,1
1596784591.0,1
1596784591.0,1
1596785191.0,1
1596785191.0,1
1596785191.0,1
1596785790.0,1
1596785790.0,1
1596785790.0,1
1596786390.0,1
1596786390.0,1
1596786390.0,1
1596786990.0,1
1596786990.0,1
1596786990.0,1
1596789390.0,2
1596789390.0,2
1596789390.0,2
1596789990.0,2
1596789990.0,2
1596789990.0,2
1596790589.0,2
1596790589.0,2
1596790589.0,2
1596791189.0,2
1596791189.0,2
1596791189.0,2
1596791789.0,2
1596791789.0,2
1596791789.0,2
1596792389.0,2
1596792389.0,2
1596792389.0,2
1596792989.0,3
1596792989.0,3
1596792989.0,3
1596793589.0,3
1596793589.0,3
1596793589.0,3
1596794189.0,3
1596794189.0,3
1596794189.0,3
1596794789.0,3
1596794789.0,3
1596794789.0,3
1596795388.0,3
1596795388.0,3
1596795388.0,3
1596795988.0,3
1596795988.0,3
1596795988.0,3
1596796588.0,3
1596796588.0,3
1596796588.0,3
1596797788.0,3
1596797788.0,3
1596797788.0,3
1596798388.0,4
1596798388.0,4
1596798388.0,4
1596798988.0,4
1596798988.0,4
1596798988.0,4
1596799588.0,4
1596799588.0,4
1596799588.0,4
1596800187.0,4
1596800187.0,4
1596800187.0,4
1596800787.0,4
1596800787.0,4
1596800787.0,4
1596801387.0,4
1596801387.0,4
1596801387.0,4
1596801987.0,4
1596801987.0,4
1596801987.0,4
1596802587.0,4
1596802587.0,4
1596802587.0,4
1596803187.0,4
1596803187.0,4
1596803187.0,4
1596803787.0,4
1596803787.0,4
1596803787.0,4
1596804387.0,5
1596804387.0,5
1596804387.0,5
1596804987.0,5
1596804987.0,5
1596804987.0,5
1596805586.0,5
1596805586.0,5
1596805586.0,5
1596806186.0,5
1596806186.0,5
1596806186.0,5
1596806786.0,5
1596806786.0,5
1596806786.0,5
1596807986.0,5
1596807986.0,5
1596807986.0,5
1596808586.0,5
1596808586.0,5
1596808586.0,5
1596809186.0,5
1596809186.0,5
1596809186.0,5
1596809786.0,5
1596809786.0,5
1596809786.0,5
1596810386.0,5
1596810386.0,5
1596810386.0,5
1596810985.0,5
1596810985.0,5
1596810985.0,5
1596811585.0,5
1596811585.0,5
1596811585.0,5
1596812785.0,5
1596812785.0,5
1596812785.0,5
1596813385.0,5
1596813385.0,5
1596813385.0,5
1596813985.0,5
1596813985.0,5
1596813985.0,5
1596815185.0,6
1596815185.0,6
1596815185.0,6
1596815784.0,6
1596815784.0,6
1596815784.0,6
1596816984.0,6
1596816984.0,6
1596816984.0,6
1596818184.0,6
1596818184.0,6
1596818184.0,6
1596819384.0,6
1596819384.0,6
1596819384.0,6
1596819984.0,6
1596819984.0,6
1596819984.0,6
1596820583.0,6
1596820583.0,6
1596820583.0,6
1596821783.0,6
1596821783.0,6
1596821783.0,6
1596822383.0,6
1596822383.0,6
1596822383.0,6
1596822983.0,6
1596822983.0,6
1596822983.0,6
1596823583.0,6
1596823583.0,6
1596823583.0,6
1596824183.0,6
1596824183.0,6
1596824183.0,6
1596824783.0,6
1596824783.0,6
1596824783.0,6
1596825382.0,7
1596825382.0,7
1596825382.0,7
1596825982.0,7
1596825982.0,7
1596825982.0,7
1596826582.0,7
1596826582.0,7
1596826582.0,7
1596827182.0,7
1596827182.0,7
1596827182.0,7
1596827782.0,7
1596827782.0,7
1596827782.0,7
1596828382.0,7
1596828382.0,7
1596828382.0,7
1596829582.0,7
1596829582.0,7
1596829582.0,7
1596830181.0,7
1596830181.0,7
1596830181.0,7
1596830781.0,7
1596830781.0,7
1596830781.0,7
1596831381.0,7
1596831381.0,7
1596831381.0,7
1596833181.0,7
1596833181.0,7
1596833181.0,7
1596833781.0,7
1596833781.0,7
1596833781.0,7
1596834381.0,7
1596834381.0,7
1596834381.0,7
1596834981.0,7
1596834981.0,7
1596834981.0,7
1596836180.0,7
1596836180.0,7
1596836180.0,7
1596836780.0,7
1596836780.0,7
1596836780.0,7
1596837380.0,7
1596837380.0,7
1596837380.0,7
1596837980.0,7
1596837980.0,7
1596837980.0,7
1596838580.0,7
1596838580.0,7
1596838580.0,7
1596839180.0,7
1596839180.0,7
1596839180.0,7
1596839780.0,7
1596839780.0,7
1596839780.0,7
1596840979.0,8
1596840979.0,8
1596840979.0,8
1596841579.0,8
1596841579.0,8
1596841579.0,8
1596842179.0,8
1596842179.0,8
1596842179.0,8
1596842779.0,8
1596842779.0,8
1596842779.0,8
1596843379.0,8
1596843379.0,8
1596843379.0,8
1596843979.0,8
1596843979.0,8
1596843979.0,8
1596844579.0,8
1596844579.0,8
1596844579.0,8
1596845778.0,8
1596845778.0,8
1596845778.0,8
1596846378.0,8
1596846378.0,8
1596846378.0,8
1596846978.0,8
1596846978.0,8
1596846978.0,8
1596847578.0,8
1596847578.0,8
1596847578.0,8
1596848178.0,8
1596848178.0,8
1596848178.0,8
1596848778.0,8
1596848778.0,8
1596848778.0,8
1596849378.0,8
1596849378.0,8
1596849378.0,8
1596849978.0,8
1596849978.0,8
1596849978.0,8
1596850578.0,8
1596850578.0,8
1596850578.0,8
1596851177.0,8
1596851177.0,8
1596851177.0,8
1596851777.0,8
1596851777.0,8
1596851777.0,8
1596852377.0,8
1596852377.0,8
1596852377.0,8
1596852977.0,8
1596852977.0,8
1596852977.0,8
1596853577.0,8
1596853577.0,8
1596853577.0,8
1596855976.0,9
1596855976.0,9
1596855976.0,9
1596856576.0,9
1596856576.0,9
1596856576.0,9
1596857176.0,9
1596857176.0,9
1596857176.0,9
1596858376.0,9
1596858376.0,9
1596858376.0,9
1596858976.0,9
1596858976.0,9
1596858976.0,9
1596859576.0,9
1596859576.0,9
1596859576.0,9
1596860176.0,9
1596860176.0,9
1596860176.0,9
1596860775.0,9
1596860775.0,9
1596860775.0,9
1596861375.0,9
1596861375.0,9
1596861375.0,9
1596862575.0,9
1596862575.0,9
1596862575.0,9
1596863175.0,9
1596863175.0,9
1596863175.0,9
1596863775.0,9
1596863775.0,9
1596863775.0,9
1596864375.0,9
1596864375.0,9
1596864375.0,9
1596864975.0,9
1596864975.0,9
1596864975.0,9
1596865575.0,9
1596865575.0,9
1596865575.0,9
1596866174.0,9
1596866174.0,9
1596866174.0,9
1596866774.0,9
1596866774.0,9
1596866774.0,9
1596867374.0,10
1596867374.0,10
1596867374.0,10
1596867974.0,10
1596867974.0,10
1596867974.0,10
1596868574.0,10
1596868574.0,10
1596868574.0,10
1596870374.0,10
1596870374.0,10
1596870374.0,10
1596870973.0,10
1596870973.0,10
1596870973.0,10
1596871573.0,10
1596871573.0,10
1596871573.0,10
1596872773.0,10
1596872773.0,10
1596872773.0,10
1596873373.0,10
1596873373.0,10
1596873373.0,10
1596873973.0,10
1596873973.0,10
1596873973.0,10
1596875173.0,10
1596875173.0,10
1596875173.0,10
1596875772.0,10
1596875772.0,10
1596875772.0,10
1596876372.0,10
1596876372.0,10
1596876372.0,10
1596877572.0,10
1596877572.0,10
1596877572.0,10
1596878172.0,11
1596878172.0,11
1596878172.0,11
1596879971.0,11
1596879971.0,11
1596879971.0,11
1596880571.0,11
1596880571.0,11
1596880571.0,11
1596881171.0,11
1596881171.0,11
1596881171.0,11
1596882371.0,11
1596882371.0,11
1596882371.0,11
1596882971.0,11
1596882971.0,11
1596882971.0,11
1596884171.0,11
1596884171.0,11
1596884171.0,11
1596884771.0,11
1596884771.0,11
1596884771.0,11
1596885370.0,11
1596885370.0,11
1596885370.0,11
1596885970.0,11
1596885970.0,11
1596885970.0,11
1596887170.0,11
1596887170.0,11
1596887170.0,11
1596887770.0,11
1596887770.0,11
1596887770.0,11
1596888370.0,11
1596888370.0,11
1596888370.0,11
1596890769.0,11
1596890769.0,11
1596890769.0,11
1596891369.0,11
1596891369.0,11
1596891369.0,11
1596891969.0,12
1596891969.0,12
1596891969.0,12
1596892569.0,12
1596892569.0,12
1596892569.0,12
1596893169.0,12
1596893169.0,12
1596893169.0,12
1596893769.0,12
1596893769.0,12
1596893769.0,12
1596894369.0,12
1596894369.0,12
1596894369.0,12
1596894968.0,12
1596894968.0,12
1596894968.0,12
1596895568.0,12
1596895568.0,12
1596895568.0,12
1596896168.0,12
1596896168.0,12
1596896168.0,12
1596896768.0,12
1596896768.0,12
1596896768.0,12
1596897368.0,12
1596897368.0,12
1596897368.0,12
1596899768.0,12
1596899768.0,12
1596899768.0,12
1596900367.0,13
1596900367.0,13
1596900367.0,13
1596900967.0,13
1596900967.0,13
1596900967.0,13
1596901567.0,13
1596901567.0,13
1596901567.0,13
1596902167.0,13
1596902167.0,13
1596902167.0,13
1596902767.0,13
1596902767.0,13
1596902767.0,13
1596903967.0,13
1596903967.0,13
1596903967.0,13
1596904567.0,13
1596904567.0,13
1596904567.0,13
1596905166.0,13
1596905166.0,13
1596905166.0,13
1596905766.0,13
1596905766.0,13
1596905766.0,13
1596906366.0,13
1596906366.0,13
1596906366.0,13
1596906966.0,13
1596906966.0,13
1596906966.0,13
1596907566.0,14
1596907566.0,14
1596907566.0,14
1596908766.0,14
1596908766.0,14
1596908766.0,14
1596909366.0,14
1596909366.0,14
1596909366.0,14
1596909965.0,14
1596909965.0,14
1596909965.0,14
1596910565.0,14
1596910565.0,14
1596910565.0,14
1596911165.0,14
1596911165.0,14
1596911165.0,14
1596911765.0,14
1596911765.0,14
1596911765.0,14
1596912365.0,14
1596912365.0,14
1596912365.0,14
1596913565.0,14
1596913565.0,14
1596913565.0,14
1596914164.0,14
1596914164.0,14
1596914164.0,14
1596914764.0,14
1596914764.0,14
1596914764.0,14
1596915364.0,14
1596915364.0,14
1596915364.0,14
1596915964.0,14
1596915964.0,14
1596915964.0,14
1596916564.0,14
1596916564.0,14
1596916564.0,14
1596918363.0,15
1596918363.0,15
1596918363.0,15
1596918963.0,15
1596918963.0,15
1596918963.0,15
1596919563.0,15
1596919563.0,15
1596919563.0,15
1596920163.0,15
1596920163.0,15
1596920163.0,15
1596920763.0,15
1596920763.0,15
1596920763.0,15
1596921363.0,15
1596921363.0,15
1596921363.0,15
1596921963.0,15
1596921963.0,15
1596921963.0,15
1596922563.0,15
1596922563.0,15
1596922563.0,15
1596923163.0,15
1596923163.0,15
1596923163.0,15
1596923762.0,15
1596923762.0,15
1596923762.0,15
1596924362.0,15
1596924362.0,15
1596924362.0,15
1596924962.0,15
1596924962.0,15
1596924962.0,15
1596925562.0,15
1596925562.0,15
1596925562.0,15
1596926162.0,15
1596926162.0,15
1596926162.0,15
1596927362.0,15
1596927362.0,15
1596927362.0,15
1596927962.0,15
1596927962.0,15
1596927962.0,15
1596928561.0,15
1596928561.0,15
